img	comment	related text	question	answer
		Paul Chenavard was a French painter, a pupil of Ingres and Delacroix.	Who was the French painter?	a pupil of Ingres and Delacroix
		Paul Chenavard was a French painter, a pupil of Ingres and Delacroix.	Who was a French painter?	Paul Chenavard
38846-3ignudo1.jpg	This nude figure is in the corner to the right of scene 2, Polyphemus and the Flight of the Greeks. The pose and size of Polyphemus are paralleled by the two ignudi sitting outside of the image			
		The pose and size of Polyphemus are paralleled by the two ignudi sitting outside of the image	What pose and size of Polyphemus are paralleled by the two ignudi sitting outside of the image?	the
		This nude figure is in the corner to the right of scene 2, Polyphemus and the Flight of the Greeks.	What is in the corner to the right of scene 2, Polyphemus and the Flight of the Greeks?	this nude figure
39070-5tasso51.jpg	This scene is on the wall of the room of Tasso.During the crusades, Rinaldo, who had allowed himself to be carried off to an island by the sorceress Armida, stayed away from the fighting. Two warriors were sent to bring him back. They discover him in Armida's enchanted garden and hold up to him a shield, as a mirror in which he recognizes that he has neglected his duties. He abandons the sorceress and returns to the battle. The scene is divided down the middle by a tree. Armida sits to its right and attempts to make Rinaldo stay. He is preparing to depart with his companions on the left. A ship awaits him in the background.			
		A ship awaits him in the background.	Who does a ship await in the background?	the sorceress Armida
		A ship awaits him in the background.	What does a ship await the sorceress Armida in?	in the background
		The scene is divided down the middle by a tree.	What is the scene divided down the middle by?	by a tree
		During the crusades, Rinaldo, who had allowed himself to be carried off to an island by the sorceress Armida, stayed away from the fighting.	Who stayed away from the fighting during the crusades?	Rinaldo
		During the crusades, Rinaldo, who had allowed himself to be carried off to an island by the sorceress Armida, stayed away from the fighting.	What did Rinaldo stay away from during the crusades?	from the fighting
		He is preparing to depart with his companions on the left.	Who is preparing to depart with his companions on the left?	the sorceress Armida
28510-early19.jpg	This large canvas was rejected by the Salon, Monet exhibited it in 1867 at the Salon des Refus�s. Fr�d�ric Bazille bought the painting in monthly instalments of 50 francs, giving the painter a regular income; following Bazille's premature death in 1870, it passed into Manet's possession until Monet bought it back from him in 1876.All three of the female figures in the left half of the painting are modeled on Camille Doncieux, who would later become Monet's wife			
		All three of the female figures in the left half of the painting are modeled on Camille Doncieux, who would later become Monet's wife	Whose wife would Camille Doncieux later become?	Monet's wife
		All three of the female figures in the left half of the painting are modeled on Camille Doncieux, who would later become Monet's wife	Who are all three of the female figures in the left half of the painting modeled on?	on Camille Doncieux
		All three of the female figures in the left half of the painting are modeled on Camille Doncieux, who would later become Monet's wife	Who would later become Monet's wife?	Camille Doncieux
		All three of the female figures in the left half of the painting are modeled on Camille Doncieux, who would later become Monet's wife	What are modeled on Camille Doncieux?	all three of the female figures in the left half of the painting
		All three of the female figures in the left half of the painting are modeled on Camille Doncieux, who would later become Monet's wife	Who would Camille Doncieux later become?	Monet's wife
20530-predel3.jpg	Six predella panels of the altarpiece still exist, dispersed in different collections, namely:The Arrest of St Peter (Museum of Art, Rhode Island School of Design, Providence);St Peter Liberated from Prison (Museum of Art, Philadelphia);St Peter raising the Son of Theophilus (Pinacoteca, Vatican);The Chairing of St Peter at Antioch (Pinacoteca, Vatican);The Last Meeting of Sts Peter and Paul (present whereabouts unknown);The Crucifixion of St Peter (Pinacoteca, Vatican).The scenes in the predella were grouped: those occurring in Jeusalem at the left, those in Antoch in the centre, and those in Rome on the right			
		The scenes in the predella were grouped: those occurring in Jeusalem at the left, those in Antoch in the center, and those in Rome on the right	What were the scenes in the predella grouped:?	those occurring in Jeusalem at the left, those in Antoch in the center, and those in Rome on the right
44349-cloelia.jpg	Cloelia was one of the ten daughters, who, with ten sons, of patrician Roman families, were given as hostages to Lars Porsena, the Etruscan king of Clusium, as a token of good faith following the conclusion of a treaty between Rome and the Etruscans. Cloelia escaped to Rome by re-crossing the Tiber on horseback, persuading her female companions to swim after her. The girls were sent back by the Romans but Porsena, in admiration of Cloelia's courage, presented her with a horse and restored her freedom together with that of her companions.This theme was common in Italian and northern Baroque painting			
