img	comment	related text	question	answer
37723-stillif2.jpg	Gerard van Spaendonck was the foremost European painter of floral and fruit still-life at the end of the 18th and the beginning of the 19th centuries. In his lifetime he achieved great renown as the heir of the tradition of flower painting of which Jan van Huysum had been the principal exponent in the preceding generation.The present still-life depicts roses, hyacinth, wallflower and other flowers in a lapis lazuli vase. Its companion piece depicts narcissus, hyacinth and other flowers in a brown porphyry vase			
		In his lifetime he achieved great renown as the heir of the tradition of flower painting of which Jan van Huysum had been the principal exponent in the preceding generation.	What did Gerard van Spaendonck achieve as the heir of the tradition of flower painting of which Jan van Huysum had been the principal exponent in the preceding generation in his lifetime?	great renown
		Its companion piece depicts narcissus, hyacinth and other flowers in a brown porphyry vase	What depicts narcissus?	floral and fruit still-life's companion piece
		Gerard van Spaendonck was the foremost European painter of floral and fruit still-life at the end of the 18th and the beginning of the 19th centuries.	What was Gerard van Spaendonck the foremost European painter of at the end of the 18th and the beginning of the 19th centuries?	of floral and fruit still-life
		In his lifetime he achieved great renown as the heir of the tradition of flower painting of which Jan van Huysum had been the principal exponent in the preceding generation.	Who did Gerard van Spaendonck achieve great renown as of which Jan van Huysum had been the principal exponent in the preceding generation in his lifetime?	as the heir of the tradition of flower painting
		Gerard van Spaendonck was the foremost European painter of floral and fruit still-life at the end of the 18th and the beginning of the 19th centuries.	What was Gerard van Spaendonck the foremost European painter of floral and fruit still-life at?	at the end of the 18th and the beginning of the 19th centuries
		Its companion piece depicts narcissus, hyacinth and other flowers in a brown porphyry vase	What are narcissus?	hyacinth and other flowers in a brown porphyry vase
24428-1view.jpg	Fire raged through the church on January 29, 1771, destroying most of its chapels and their frescoes. The Brancacci Chapel was spared somewhat, and at least it could be restored. Yet a new altar was installed at that time. Traces of the original painting was discovered behind the altar in 11932, and it was proposed that the original window and its framing be uncovered. This was only accomplished during the most recent restoration, at which time the sinopias on the altar wall were exposed.The picture shows the view of the chapel before this restoration			
		Fire raged through the church on January 29,1771, destroying most of its chapels and their frescoes.	What did Fire rage through on January 29,1771?	through the church
		Fire raged through the church on January 29,1771, destroying most of its chapels and their frescoes.	What raged through the church on January 29,1771?	Fire
		Fire raged through the church on January 29,1771, destroying most of its chapels and their frescoes.	What did Fire destroy?	most of its chapels and their frescoes
		The picture shows the view of the chapel before this restoration	What does the picture show?	the view of the chapel before this restoration
		Yet a new altar was installed at that time.	When was a new altar installed?	at that time
		The Brancacci Chapel was spared somewhat, and at least it could be restored.	What was spared somewhat?	the Brancacci Chapel
26081-25nobath.jpg	"The influence of Van der Weyden's Virgins is evident in the figure of the maid helping her mistress Bathsheba from the bath and wrapping a robe around her naked body. The similarity to van der Weyden's type of Madonna is so striking that scholars were previously inclined to attribute this large painting to him. Not only is this picture unusual for featuring a nude outside a religious context (they usually appeared only in depictions of the Fall or the Last Judgment), but it is significant for revealing a number of features which have helped to define Memling's significance for 15th-century painting.Memling constructed a narrative space in this work which is exemplary for northern European painting. On the back wall of the bathroom a window is open, revealing a roof terrace: ""And it came to pass in an eveningtide, that David arose from off his bed, and walked upon the roof of the king's house: and from the roof he saw a woman washing herself; and the woman was very beautiful to look upon."" This is the description of events in the Second Book of Samuel (chapter 11), prior to the king committing adultery and murder. Below the palace is a portal leading into a church on which a wall relief can be seen depicting the death of Bathsheba's husband, the Hittite Uriah, whom David sent to certain death in battle. Beside the portal projects an apse on whose wall can be seen painted sculptures of Moses and Abraham as representatives of law.The painting is divided into a dominant scene in the foreground and a secondary scene, subordinate to this, in the background. This background narrative is of the traditional pattern, that of painted church sculpture. Memling was not so much concerned with the biblical story - which may have served as justification of a nude figure - as with the translation of a biblical motif into a domestic setting in 15yh-century Flanders. Moreover, the upper left-hand corner has been added at a later date, probably in the 17th century. The original corner piece, now in the Chicago Art Institute, shows David giving a messenger a ring for Bathsheba"			
