img	comment	related text	question	answer
		The goddess Venus, the mother of Aeneas, appeared him twice, first in the midst of burning Troy to bid him be on his way.	Who was the goddess Venus?	the mother of Aeneas
		The goddess Venus, the mother of Aeneas, appeared him twice, first in the midst of burning Troy to bid him be on his way.	Who did the goddess Venus appear twice?	him
		The goddess Venus, the mother of Aeneas, appeared him twice, first in the midst of burning Troy to bid him be on his way.	What appeared him twice?	the goddess Venus
		Later, when the Trojans were washed ashore near Carthage after the storm at sea, Aeneas and his friend Achates set out to explore.	Who Achates set out to explore?	Aeneas and the goddess Venus's friend
23438-labia3.jpg	The fresco is from the Villa Labia alla Pelluca, near Milan. The entire fresco cycle was detached in 1821-22. Since 1906 almost the complete cycle has been at the Brera.The gestures and movements of everyday life have been rendered by Luini with freshness and spontaneity. The coming and going, the bending and picking up, all fall into a musical pattern, of which the landscape is an integral part. It is solemn music, played against an impassive background, and its total effect is that of a powerfully moving elegy			
		The fresco is from the Villa Labia alla Pelluca, near Milan.	Who is the fresco from?	from the Villa Labia alla Pelluca
		It is solemn music, played against an impassive background, and its total effect is that of a powerfully moving elegy	What is solemn music?	all
		The gestures and movements of everyday life have been rendered by Luini with freshness and spontaneity.	What have the gestures and movements of everyday life been rendered by Luini with?	with freshness and spontaneity
		The entire fresco cycle was detached in 1821-22.	When was detached in 1821-22?	the entire fresco cycle
		The gestures and movements of everyday life have been rendered by Luini with freshness and spontaneity.	What have been rendered by Luini with freshness and spontaneity?	the gestures and movements of everyday life
		The coming and going, the bending and picking up, all fall into a musical pattern, of which the landscape is an integral part.	What is of which the landscape is an integral part?	the musical pattern
18343-1409grec.jpg	This painting is probably was painted as an individual work, not belonging to a series of Christ with the Apostles (known in Spanish as Apostolado). Christ is represented as the Saviour of the World (Salvator Mundi). The long and narrow head of Christ, the frontal position and the hieratic quality of the representation are strongly reminiscent of Byzantine images of the Pantocrator (Christ as Ruler of all). There are taller versions of this representation in Toledo, in the Museo de El Greco and in the Cathedral			
		This painting is probably was painted as an individual work, not belonging to a series of Christ with the Apostles (known in Spanish as Apostolado).	What does an individual work not belong to?	to a series of Christ with the Apostles
		Christ is represented as the Saviour of the World (Salvator Mundi).	Who is Christ represented as?	as the Saviour of the World
		The long and narrow head of Christ, the frontal position and the hieratic quality of the representation are strongly reminiscent of Byzantine images of the Pantocrator (Christ as Ruler of all).	What are strongly reminiscent of Byzantine images of the Pantocrator?	the long and narrow head of Christ, the frontal position and the hieratic quality of the representation
		This painting is probably was painted as an individual work, not belonging to a series of Christ with the Apostles (known in Spanish as Apostolado).	What is probably was painted as an individual work?	this painting
		The long and narrow head of Christ, the frontal position and the hieratic quality of the representation are strongly reminiscent of Byzantine images of the Pantocrator (Christ as Ruler of all).	What are the long and narrow head of Christ, the frontal position and the hieratic quality of the representation strongly reminiscent of?	of Byzantine images of the Pantocrator
		This painting is probably was painted as an individual work, not belonging to a series of Christ with the Apostles (known in Spanish as Apostolado).	What not belongs to a series of Christ with the Apostles?	an individual work
05099-lamentat.jpg	The Lamentation seems to have been Borgianni's favourite subject in his final years. There are at least four painted versions and a signed etching dated 1615. In these compositions there are either two or three mourners (as in the present version). Among the iconographic precedents of the painting, the link with Mantegna's Lamentation over the Dead Christ is evident			
		Among the iconographic precedents of the painting, the link with Mantegna's Lamentation over the Dead Christ is evident	What is the link with Mantegna's Lamentation over the Dead Christ evident among?	among the iconographic precedents of the painting
