img	comment	related text	question	answer
41291-07marria.jpg	For a work of this period the panel is strikingly archaic in character. The calm, seemingly immobile figures, the effective silhoutte of the decorative crowns, the spatial depth scarcely emphasized in spite of the tiling of the floor and the gilded background, are characteristics of fifteenth century pictorial art. On the other hand, the manner of painting and the arrangement of the figures filling the space without overcrowding it, link the panel to a later period. This inconsistency serves to enhance the solemnity of the meeting between the saintly women and their queen. Barbara, seen holding a tower in the lower left corner, Catherine sitting above her with a broken wheel in her lap and, on the other side of the Virgin, St. Dorothy with a basket of flowers, and Margaret leading a dragon on a leash like a dog, are the noblest of the martyr virgins. St. Catherine having been regarded as the highest ranking among them, it is on her finger that the Infant Jesus slips the engagement with a play boyish gesture. This unstressed yet very important detail illustrates an episode from a characteristically medieval legend that probably owed its birth to a misunderstanding. It is thought that Catherine's original attribute, the wheel, as represented in a small picture, was mistaken for engagement ring symbolizing devotion to the Saviour. As the role of a betrothed would not have befitted the adult Christ, He is represented here as an Infant in his mother's lap, an ingenious idea hinting at the irrationality of the event.The style of the picture is directly related to that of contemporary Austrian painting, a link frequently found in Western Hungary in several periods			
		On the other hand, the manner of painting and the arrangement of the figures filling the space without overcrowding it, link the panel to a later period.	What does the manner of painting and the arrangement of the figure filling the space without overcrowding?	it
		It is thought that Catherine's original attribute, the wheel, as represented in a small picture, was mistaken for engagement ring symbolizing devotion to the Saviour.	What is the wheel as represented in?	in a small picture
		It is thought that Catherine's original attribute, the wheel, as represented in a small picture, was mistaken for engagement ring symbolizing devotion to the Saviour.	What is Catherine's original attribute?	the wheel
		On the other hand, the manner of painting and the arrangement of the figures filling the space without overcrowding it, link the panel to a later period.	What does the manner of painting and the arrangement of the figure filling the space without it?	without overcrowding
		As the role of a betrothed would not have befitted the adult Christ, He is represented here as an Infant in his mother's lap, an ingenious idea hinting at the irrationality of the event.	What is an ingenious idea hinting at the irrationality of the event?	an Infant's mother's lap
		As the role of a betrothed would not have befitted the adult Christ, He is represented here as an Infant in his mother's lap, an ingenious idea hinting at the irrationality of the event.	Who is a betrothed represented here as in his mother's lap?	as an Infant
32918-3corona.jpg	Charlemagne was crowned by Leo III in AD 800 in the Vatican Basilica. In the fresco the Emperor has the features of the French king, Francis I, who had been on the throne since 1515. The reason for this is that Leo X, unlike his predecessor, was seeking a political alliance with the French, and this was a way of honoring Francis I.			
		Charlemagne was crowned by Leo III in AD 800 in the Vatican Basilica.	What was Charlemagne crowned by Leo III in AD 800 in?	in the Vatican Basilica
		In the fresco the Emperor has the features of the French king, Francis I, who had been on the throne since 1515.	Who had been on the throne since 1515?	Francis I
		The reason for this is that Leo X, unlike his predecessor, was seeking a political alliance with the French, and this was a way of honoring Francis I.	What is that Leo X was seeking a political alliance with the French?	the reason for this
		Charlemagne was crowned by Leo III in AD 800 in the Vatican Basilica.	Who was Charlemagne crowned by in AD 800 in the Vatican Basilica?	by Leo III
		Charlemagne was crowned by Leo III in AD 800 in the Vatican Basilica.	Where was Charlemagne crowned by Leo III in AD 800?	in the Vatican Basilica
