img	comment	related text	question	answer
		The picture shows the south wall of the first bay of the nave with scenes Nos. 26-28 of the Legend of St Francis and Scenes from the New Testament in the clerestory	What does the picture show the south wall of the first bay of the nave with scenes Nos. 26-28 of the Legend of St Francis and Scenes from the New Testament in?	in the clerestory
		The picture shows the south wall of the first bay of the nave with scenes Nos. 26-28 of the Legend of St Francis and Scenes from the New Testament in the clerestory	What does the picture show in the clerestory?	the south wall of the first bay of the nave with scenes Nos. 26-28 of the Legend of St Francis and Scenes from the New Testament
		The picture shows the south wall of the first bay of the nave with scenes Nos. 26-28 of the Legend of St Francis and Scenes from the New Testament in the clerestory	What shows the south wall of the first bay of the nave with scenes Nos. 26-28 of the Legend of St Francis and Scenes from the New Testament in the clerestory?	the picture
		The picture shows the south wall of the first bay of the nave with scenes Nos. 26-28 of the Legend of St Francis and Scenes from the New Testament in the clerestory	What does the picture show the south wall of in the clerestory?	of the first bay of the nave with scenes Nos. 26-28 of the Legend of St Francis and Scenes from the New Testament
34450-06rippl.jpg	"In this painting, also titled A Suburban Bar near Paris, the objects fill the foreground in a still-life fashion and dominate it, at the same time showing the atmosphere of typical Paris caf�s, and give a genre piece feel to the picture. The solemn withdrawn colours and the strong contours link the picture to the painter's ""black period"" in the 1890s, in which he reduced his range of colours"			
44199-mawddach.jpg	Wilson was a pupil of Thomas Wright in London and, like his master, specialised in portrait painting to begin with. His visit to Italy (1750-1758) took him first to Venice, then to Rome. While in Italy he decided to abandon portrait painting for landscape, later becoming the first great British landscape painter. The principal sources of his inspiration were Poussin, Lorrain and Vernet, and he also owed something to Dutch landscape painting of the late 17th century Among his finest works are his English landscape and Welsh mountain scenes, which are executed with topographical accuracy and show great skill in composition and a finely graded palette in the way they convey the expanse and peace of the lakes and hills			
		Wilson was a pupil of Thomas Wright in London and, like his master, specialised in portrait painting to begin with.	Who was Wilson a pupil of in London?	of Thomas Wright
		While in Italy he decided to abandon portrait painting for landscape, later becoming the first great British landscape painter.	What did Wilson decide to abandon for landscape?	portrait painting
		Wilson was a pupil of Thomas Wright in London and, like his master, specialised in portrait painting to begin with.	Who was Wilson in London?	a pupil of Thomas Wright
		His visit to Italy took him first to Venice, then to Rome.	Whose visit to Italy took him first to Venice?	Wilson's visit to Italy
		While in Italy he decided to abandon portrait painting for landscape, later becoming the first great British landscape painter.	Who decided to abandon portrait painting for landscape?	Wilson
		While in Italy he decided to abandon portrait painting for landscape, later becoming the first great British landscape painter.	What did Wilson decide to abandon portrait painting for?	for landscape
05652-chinese2.jpg	Boucher was employed on tapestry design for the Beauvais factory. He produced for Beauvais his enchanting Chinese subjects ('sujet chinois'), decorative, flippant and deft, presenting palm trees, doll-like people, feathery hats, suggesting a generalized, amusing exoticism. One of the most delightful of this set is La P&#234;che chinoise (The Chinese Fishing)			
		Boucher was employed on tapestry design for the Beauvais factory.	What was Boucher employed on tapestry design for?	for the Beauvais factory
		He produced for Beauvais his enchanting Chinese subjects (` sujet chinois '), decorative, flippant and deft, presenting palm trees, doll-like people, feathery hats, suggesting a generalized, amusing exoticism.	Whose enchanting Chinese subjects, decorative, flippant and deft were feathery hats?	Boucher's enchanting Chinese subjects, decorative, flippant and deft
