img	comment	related text	question	answer
		This is an early painting of Jacob van Ruisdael, which reveals the direction of the research undertaken by the artist as he sought a lyrical yet naturalistic conception of the landscape	What did Jacob van Ruisdael seek?	a lyrical yet naturalistic conception of the landscape
44148-geesduck.jpg	This painting is a collaborative work of Joris Abrahamsz. van der Haagen and Dirck Wijntrack. Van der Haagen painted the landscape (the woodland and the grass in the foreground), while Wijntrack, a specialist in wildfowls, executed the birds. Although two artists worked on this painting, it nevertheless forms a single entity			
		van der Haagen and Dirck Wijntrack.	What der Haagen and Dirck Wijntrack?	Van
		Van der Haagen painted the landscape (the woodland and the grass in the foreground), while Wijntrack, a specialist in wildfowls, executed the birds.	Who executed the birds?	Wijntrack
		van der Haagen and Dirck Wijntrack.	Who do Van der?	Haagen and Dirck Wijntrack
		Van der Haagen painted the landscape (the woodland and the grass in the foreground), while Wijntrack, a specialist in wildfowls, executed the birds.	What did Wijntrack execute?	the birds
		Van der Haagen painted the landscape (the woodland and the grass in the foreground), while Wijntrack, a specialist in wildfowls, executed the birds.	Who was Wijntrack?	a specialist in wildfowls
		Although two artists worked on this painting, it nevertheless forms a single entity	What nevertheless forms a single entity?	this painting
29893-mourning.jpg	The paintings of the Ferrarese Renaissance share a particularly sensitive observation of nature and the expressive features of the landscape, which play a role in the picture, as in the dramatic Mourning the Dead Christ by Ortolano			
		The paintings of the Ferrarese Renaissance share a particularly sensitive observation of nature and the expressive features of the landscape, which play a role in the picture, as in the dramatic Mourning the Dead Christ by Ortolano	What share a particularly sensitive observation of nature and the expressive features of the landscape Mourning the Dead Christ by Ortolano?	the paintings of the Ferrarese Renaissance
		The paintings of the Ferrarese Renaissance share a particularly sensitive observation of nature and the expressive features of the landscape, which play a role in the picture, as in the dramatic Mourning the Dead Christ by Ortolano	Who do the paintings of the Ferrarese Renaissance share a particularly sensitive observation of nature and the expressive features of the landscape Mourning the Dead Christ by?	by Ortolano
		The paintings of the Ferrarese Renaissance share a particularly sensitive observation of nature and the expressive features of the landscape, which play a role in the picture, as in the dramatic Mourning the Dead Christ by Ortolano	What do the paintings of the Ferrarese Renaissance share Mourning the Dead Christ by Ortolano?	a particularly sensitive observation of nature and the expressive features of the landscape
		The paintings of the Ferrarese Renaissance share a particularly sensitive observation of nature and the expressive features of the landscape, which play a role in the picture, as in the dramatic Mourning the Dead Christ by Ortolano	What do the paintings of the Ferrarese Renaissance share a particularly sensitive observation of Mourning the Dead Christ by Ortolano?	of nature and the expressive features of the landscape
		The paintings of the Ferrarese Renaissance share a particularly sensitive observation of nature and the expressive features of the landscape, which play a role in the picture, as in the dramatic Mourning the Dead Christ by Ortolano	What do the paintings of the Ferrarese Renaissance share a particularly sensitive observation of nature and the expressive features of the landscape Mourning by Ortolano?	the Dead Christ
		The paintings of the Ferrarese Renaissance share a particularly sensitive observation of nature and the expressive features of the landscape, which play a role in the picture, as in the dramatic Mourning the Dead Christ by Ortolano	What play a role in the picture?	the landscape
35967-hunter.jpg	Adriaen van Ostade and his brother Isack are the most important Dutch painters who were inspired by Adriaen Brouwer. Among the minor masters the brother Cornelis (c. 1607-1681) and Herman Saftleven, Pieter de Bloot (1601-1658) and Hendrik Sorgh (1610-1670), all of whom had close contact with Rotterdam, painted interiors and outdoor scenes that show the impact of Brouwer's subjects and style.			
