img	comment	related text	question	answer
		In artistic terms, he thereby seems to have expressed precisely what the emperor wanted to say.	Who seems to have expressed precisely what the emperor wanted to say in artistic terms?	Theoderic
		Theoderic's art is in turn distinguished by its monumentality, its orientation towards the past, and its integration of various trends, including Italian, western European and Byzantine.	Whose art is in turn distinguished by the past's monumentality including Italian, western European and Byzantine?	Theoderic's art
		Yet it is unclear where Theoderic came from and where he trained.	What is unclear where Theoderic came from?	these words from the emperor's own lips
		From 1355 to 1375, painting in Bohemia was entirely under his sway''	Whose sway was painting in Bohemia entirely under from 1355 to 1375?	under Theoderic's sway
21133-riders.jpg	Artists of the Biedermeier period could, and did, deal with motion, yet the static was the state closest to their frame of mind, as seen in this painting. Despite rain at the far side of the lake, and peasants walking up and down the hill, the riders themselves seem petrified			
		Despite rain at the far side of the lake, and peasants walking up and down the hill, the riders themselves seem petrified	Who are peasants walking up and down the hill?	the riders
		Despite rain at the far side of the lake, and peasants walking up and down the hill, the riders themselves seem petrified	What seem petrified despite rain at the far side of the lake, and peasants walking up and down the hill?	the static
		Despite rain at the far side of the lake, and peasants walking up and down the hill, the riders themselves seem petrified	Who are the riders?	peasants walking up and down the hill
		Despite rain at the far side of the lake, and peasants walking up and down the hill, the riders themselves seem petrified	What do the static seem petrified despite?	despite rain at the far side of the lake, and peasants walking up and down the hill
		Despite rain at the far side of the lake, and peasants walking up and down the hill, the riders themselves seem petrified	Who seem petrified despite rain at the far side of the lake, and peasants walking up and down the hill?	themselves
16006-02bay11.jpg	The walls on either side of the window are divided horizontally. At top, the Creation of the World can be seen on the left and the Creation of Adam (Jacopo Torriti) on the right. Below these are the Building of the Ark and the Boarding of the Ark (follower of Cimabue). On the walls of the nave we can see the first three stations in the life of St Francis. The illusionistic framework of the Legend of St Francis is also visible: the rich console frieze above the coffered ceiling, which is laid out in perspective and supported by twisted columns.The frescoes illustrate the complex decorative program realized in the nave of the Upper Church			
		Below these are the Building of the Ark and the Boarding of the Ark (follower of Cimabue).	What are Below these?	the Building of the Ark and the Boarding of the Ark
		The frescoes illustrate the complex decorative program realized in the nave of the Upper Church	What do the frescoes illustrate?	the complex decorative program realized in the nave of the Upper Church
		The illusionistic framework of the Legend of St Francis is also visible: the rich console frieze above the coffered ceiling, which is laid out in perspective and supported by twisted columns.	What is laid out in perspective?	the coffered ceiling
		At top, the Creation of the World can be seen on the left and the Creation of Adam (Jacopo Torriti) on the right.	Where can the Creation of the World be seen at top?	on the left and the Creation of Adam on the right
		On the walls of the nave we can see the first three stations in the life of St Francis.	Who can see the first three stations in the life of St Francis on the walls of the nave?	we
		The frescoes illustrate the complex decorative program realized in the nave of the Upper Church	What illustrate the complex decorative program realized in the nave of the Upper Church?	the frescoes
