img	comment	related text	question	answer
		Dou was a lifelong resident of Leiden, and his painting is close to Rembrandt's chiaroscuro but is more superficial and conventional.	What was Dou a lifelong resident of?	of Leiden
		Dou was a lifelong resident of Leiden, and his painting is close to Rembrandt's chiaroscuro but is more superficial and conventional.	Whose chiaroscuro is Dou's painting close to?	to Rembrandt's chiaroscuro
		Dou was a lifelong resident of Leiden, and his painting is close to Rembrandt's chiaroscuro but is more superficial and conventional.	Whose painting is close to Rembrandt's chiaroscuro?	Dou's painting
		Dou was a lifelong resident of Leiden, and his painting is close to Rembrandt's chiaroscuro but is more superficial and conventional.	What is more superficial and conventional?	Dou's painting
		Dou was a lifelong resident of Leiden, and his painting is close to Rembrandt's chiaroscuro but is more superficial and conventional.	Who was Dou?	a lifelong resident of Leiden
		Dou was a lifelong resident of Leiden, and his painting is close to Rembrandt's chiaroscuro but is more superficial and conventional.	What is Dou's painting close to?	to Rembrandt's chiaroscuro
16391-chris19.jpg	The picture shows the fresco before the restoration completed in 2002			
		The picture shows the fresco before the restoration completed in 2002	What does the picture show before the restoration completed in 2002?	the fresco
		The picture shows the fresco before the restoration completed in 2002	When does the picture show the fresco?	before the restoration completed in 2002
		The picture shows the fresco before the restoration completed in 2002	What shows the fresco before the restoration completed in 2002?	the picture
34694-prede_c2.jpg	The predella of the main altarpiece of the church of San Giovanni di Monte in Bologna consisted of three pieces, the Prayer in the Garden, and the Road to Calvary at the sides and a Piet&#224; in the middle.The painting invokes a motif of Rogier van der Weyden and is an example of melting together the Flemish and Italian (Mantegna, Tura, Giovanni Bellini) approches to express religious feelings			
		The painting invokes a motif of Rogier van der Weyden and is an example of melting together the Flemish and Italian (Mantegna, Tura, Giovanni Bellini) approches to express religious feelings	Who does the painting invoke a motif of?	of Rogier van der Weyden
		The painting invokes a motif of Rogier van der Weyden and is an example of melting together the Flemish and Italian (Mantegna, Tura, Giovanni Bellini) approches to express religious feelings	What is the painting?	an example of melting together the Flemish and Italian approches to express religious feelings
		The painting invokes a motif of Rogier van der Weyden and is an example of melting together the Flemish and Italian (Mantegna, Tura, Giovanni Bellini) approches to express religious feelings	What does the painting invoke?	a motif of Rogier van der Weyden
		The painting invokes a motif of Rogier van der Weyden and is an example of melting together the Flemish and Italian (Mantegna, Tura, Giovanni Bellini) approches to express religious feelings	What invokes a motif of Rogier van der Weyden?	the painting
		The painting invokes a motif of Rogier van der Weyden and is an example of melting together the Flemish and Italian (Mantegna, Tura, Giovanni Bellini) approches to express religious feelings	What is an example of melting together the Flemish and Italian approches to express religious feelings?	the painting
38984-05labia.jpg	The arrival of Antony and his entourage is staged as an illusionistic vista within a feigned architectural framework. While the sails of the Roman fleet can still be glimpsed in the background, the magnificently costumed figures move off towards Cleopatra's palace in the manner of a triumphal procession. In the foreground, Antony and Cleopatra lead the way, already portrayed as a couple. Tiepolo ironically plays around with different levels of reality by having Antony point to the entrance of the palace, which is at the same time the room in which the viewer stands, and to which the steps in the picture also seem to lead down			
