img	comment	related text	question	answer
		The army of the Polish-Lithuanian Commonwealth under John III Sobieski, totaling around 9,000 men defeated Tatar and Cossack forces under Petro Doroshenko and Adil Giray, which totaled around 35,000 men	How many men did Petro Doroshenko and Adil Giray total?	around 35,000 men
		The army of the Polish-Lithuanian Commonwealth under John III Sobieski, totaling around 9,000 men defeated Tatar and Cossack forces under Petro Doroshenko and Adil Giray, which totaled around 35,000 men	Who did John III Sobieski total?	around 9,000 men
		The army of the Polish-Lithuanian Commonwealth under John III Sobieski, totaling around 9,000 men defeated Tatar and Cossack forces under Petro Doroshenko and Adil Giray, which totaled around 35,000 men	How many men did John III Sobieski total?	around 9,000 men
23477-engageme.jpg	In 1779 Spain entered the war for American Independence. Their immediate goal was the recapture of Gibraltar and Minorca (British strategic strongholds). With this new threat, England's primary concern was the fortification of these strongholds. The engagement between Admiral Rodney and the Spanish squadron, commanded by Don Juan de Langara, was on January 16, 1780 near Cape St. Vincent. It ended with a British victory			
		Their immediate goal was the recapture of Gibraltar and Minorca (British strategic strongholds).	What was the recapture of Gibraltar and Minorca?	1779's immediate goal
		The engagement between Admiral Rodney and the Spanish squadron, commanded by Don Juan de Langara, was on January 16,1780 near Cape St. Vincent.	What was the engagement between Admiral Rodney and the Spanish squadron on January 16,1780 near?	near Cape St. Vincent
		Their immediate goal was the recapture of Gibraltar and Minorca (British strategic strongholds).	What was 1779's immediate goal the?	recapture of Gibraltar and Minorca
		The engagement between Admiral Rodney and the Spanish squadron, commanded by Don Juan de Langara, was on January 16,1780 near Cape St. Vincent.	What was commanded by Don Juan de Langara?	the engagement
		In 1779 Spain entered the war for American Independence.	What entered the war for American Independence in 1779?	Spain
		In 1779 Spain entered the war for American Independence.	What did Spain enter in 1779?	the war for American Independence
36740-hevelius.jpg	"Johannes Hevelius was a Protestant councilor and mayor in Danzig. As an astronomer he gained the reputation of ""the founder of lunar topography"" and invented ten new constellations, seven of which are still recognized by astronomers"			
		As an astronomer he gained the reputation of'' ``the founder of lunar topography'''' and invented ten new constellations, seven of which are still recognized by astronomers''	Who invented ten new constellations?	Johannes Hevelius
		As an astronomer he gained the reputation of'' ``the founder of lunar topography'''' and invented ten new constellations, seven of which are still recognized by astronomers''	What did Johannes Hevelius invent ten?	new constellations
		As an astronomer he gained the reputation of'' ``the founder of lunar topography'''' and invented ten new constellations, seven of which are still recognized by astronomers''	What are still recognized by astronomers?	new constellations
		As an astronomer he gained the reputation of'' ``the founder of lunar topography'''' and invented ten new constellations, seven of which are still recognized by astronomers''	What did Johannes Hevelius gain?	the reputation of ``the founder of lunar topography''''
		``Johannes Hevelius was a Protestant councilor and mayor in Danzig.	What was Johannes Hevelius?	a Protestant councilor and mayor in Danzig
		As an astronomer he gained the reputation of'' ``the founder of lunar topography'''' and invented ten new constellations, seven of which are still recognized by astronomers''	Who gained the reputation of ``the founder of lunar topography''''?	Johannes Hevelius
08134-birds5.jpg	This painting depicts an assemblage of farmyard fowl and other birds			
		This painting depicts an assemblage of farmyard fowl and other birds	What depicts an assemblage of farmyard fowl and other birds?	this painting
39873-virgin.jpg	This panel was long attributed to Lorenzo di Credi and first ascribed to his close follower, Tommaso, in the mid-20th century			
		This panel was long attributed to Lorenzo di Credi and first ascribed to his close follower, Tommaso, in the mid-20th century	Who was Lorenzo di Credi's close follower?	Tommaso
		This panel was long attributed to Lorenzo di Credi and first ascribed to his close follower, Tommaso, in the mid-20th century	Whose close follower was Tommaso?	Lorenzo di Credi's close follower
		This panel was long attributed to Lorenzo di Credi and first ascribed to his close follower, Tommaso, in the mid-20th century	What was first ascribed to Lorenzo di Credi's close follower in the mid-20th century?	this panel
