img	comment	related text	question	answer
		The picture shows the scene of The Flight of Aeneas in one of the oculi on the short side of the vault at the Continence of Scipio.	What shows the scene of The Flight of Aeneas in one of the oculi on the short side of the vault at the Continence of Scipio?	the picture
		The picture shows the scene of The Flight of Aeneas in one of the oculi on the short side of the vault at the Continence of Scipio.	What does the picture show the scene of The Flight of Aeneas in one of the oculi on the short side of the vault at?	at the Continence of Scipio
		The picture shows the scene of The Flight of Aeneas in one of the oculi on the short side of the vault at the Continence of Scipio.	What does the picture show in one of the oculi on the short side of the vault at the Continence of Scipio?	the scene of The Flight of Aeneas
20371-12ingres.jpg	Ingres attempted in 1827 a historical synopsis in his great composition, the Apotheosis of Homer. This canvas was originally a ceiling decoration in the Salle Clarac in the Louvre.The most famous artists in history are depicted here: Dante and Moli�re and painters such as Poussin, but Homer reigns above them all. This assembly of great artists and writers of all ages gathered to honour the ancient Greek poet before a classical temple might look the epitome of hierarchical academicism. The painting was intended as the sum of all aesthetic rules. However, it could hardly live up to the expectations. Today it seems stiff and unnatural.The painting's formal composition and pale, sugary colours appear at the opposite extreme to Delacroix's Sardanapalus, shown in the same Salon. Delacroix's picture seems far away from academic orthodoxy, while Ingres's Homer looks like its ultimate endorsement			
		The painting's formal composition and pale, sugary colors appear at the opposite extreme to Delacroix's Sardanapalus, shown in the same Salon.	Who were shown in the same Salon?	Delacroix's Sardanapalus
		The most famous artists in history are depicted here: Dante and Molire and painters such as Poussin, but Homer reigns above them all.	Who are the most famous artists in history depicted here:?	Dante and Molire and painters such as Poussin
		However, it could hardly live up to the expectations.	What could hardly live up to the expectations?	the painting
		The painting's formal composition and pale, sugary colors appear at the opposite extreme to Delacroix's Sardanapalus, shown in the same Salon.	What appear at the opposite extreme to Delacroix's Sardanapalus?	the painting's formal composition and pale, sugary colors
		Delacroix's picture seems far away from academic orthodoxy, while Ingres's Homer looks like its ultimate endorsement	Whose picture seems far away from academic orthodoxy?	Delacroix's picture
		Delacroix's picture seems far away from academic orthodoxy, while Ingres's Homer looks like its ultimate endorsement	What does Delacroix's picture seem far away from?	from academic orthodoxy
18118-selfport.jpg	The artist abandoned the idealized portraiture of the Rococo period and specialized in half-length portraits with naturalistic poses and subdued tones			
		The artist abandoned the idealized portraiture of the Rococo period and specialized in half-length portraits with naturalistic poses and subdued tones	Who poses and subdued tones?	the artist abandoned the idealized portraiture of the Rococo period and specialized in half-length portraits with naturalistic
		The artist abandoned the idealized portraiture of the Rococo period and specialized in half-length portraits with naturalistic poses and subdued tones	What does the artist abandoned the idealized portraiture of the Rococo period and specialized in half-length portraits with naturalistic pose?	and subdued tones
31803-sewolod.jpg	The painting depicts the burning of the Russian 74-gun Sewolod after she had been engaged and silenced by HMS Implacable, commanded by Captain T. Byam Martin, in the Baltic, 26 August, 1808. Demonstrating the influence of Charles Brooking, an artist who received scant recognition in his short life, this work proceeds in the tradition established by Brooking of exquisitely drawn ships and the subtle portrayal of wind and weather.			
		Demonstrating the influence of Charles Brooking, an artist who received scant recognition in his short life, this work proceeds in the tradition established by Brooking of exquisitely drawn ships and the subtle portrayal of wind and weather.	Who is an artist who received scant recognition in the Russian 74-gun Sewolod's short life?	Charles Brooking
		The painting depicts the burning of the Russian 74-gun Sewolod after she had been engaged and silenced by HMS Implacable, commanded by Captain T. Byam Martin, in the Baltic, 26 August, 1808.	What is the Baltic?	26
