img	comment	related text	question	answer
		His first known work was the Altar of the Eucharist commissioned by the'' ``Arte della Lana'''', i. e. the woolmerchants ' guild for the church of the Carmelite Order in Siena in 1423''	Who was Sassetta's first known work ``Arte della Lana''''?	the Altar of the Eucharist commissioned by the
33365-portrai1.jpg	Francis Noel Clarke Mundy (1739-1815) was a poet who published with Anna Seward and Erasmus Darwin. His most noted work was written to defend Needwood Forest which was enclosed at the beginning of the 19th century			
		Francis Noel Clarke Mundy was a poet who published with Anna Seward and Erasmus Darwin.	Who was a poet who published with Anna Seward and Erasmus Darwin?	Francis Noel Clarke Mundy
		Francis Noel Clarke Mundy was a poet who published with Anna Seward and Erasmus Darwin.	Who was Francis Noel Clarke Mundy?	a poet who published with Anna Seward and Erasmus Darwin
		His most noted work was written to defend Needwood Forest which was enclosed at the beginning of the 19th century	What was written to defend Needwood Forest which was enclosed at the beginning of the 19th century?	Francis Noel Clarke Mundy's most noted work
		His most noted work was written to defend Needwood Forest which was enclosed at the beginning of the 19th century	Whose most noted work was written to defend Needwood Forest which was enclosed at the beginning of the 19th century?	Francis Noel Clarke Mundy's most noted work
04188-catherin.jpg	"This fresco is from the church of San Satiro, Milan. After its discovery in 1865, the fresco cycle to which this work belongs was detached and progressively moved to the Brera during the late nineteenth century. At one time, the signature and date, ""Ambrosius Bergognonis 1495,"" could be read below the figure of St. Catherine.The aristocratic appearance of this female figure is based entirely on the circling patterns of the robe, which builds up an ogee form embracing vibrant spatial rhythms. These are most marked in the arm, the wheel and the somewhat heavily rendered drapery. The well-mannered monumentality is enhanced by the yellow colour. In the embroidery of the bodice the yellow has the quality of a goldsmith's work; it ripples as if there were a slight movement in the air"			
		The well-mannered monumentality is enhanced by the yellow color.	What is the well-mannered monumentality enhanced by?	by the yellow color
		In the embroidery of the bodice the yellow has the quality of a goldsmith's work; it ripples as if there were a slight movement in the air''	What has the quality of a goldsmith's work in the embroidery of the bodice?	the yellow
		In the embroidery of the bodice the yellow has the quality of a goldsmith's work; it ripples as if there were a slight movement in the air''	What ripples as if there were a slight movement in the air?	the yellow
		``This fresco is from the church of San Satiro, Milan.	What is San Satiro?	Milan
		At one time, the signature and date,'' ``Ambrosius Bergognonis 1495,'''' could be read below the figure of St. Catherine.	What could the signature and date be read below at one time?	below the figure of St. Catherine
		In the embroidery of the bodice the yellow has the quality of a goldsmith's work; it ripples as if there were a slight movement in the air''	What does the yellow have the quality of in the embroidery of the bodice?	of a goldsmith's work
24317-stpeters.jpg	This unusual view of St. Peters's, Rome, seen from behind rather than the more standard frontal view, was painted by Marlow in 1783, long after he had returned to England from his travels in Italy.  A watercolour by the artist of the same view, now in the British Museum probably served as his basis for the oil painting. The viewpoint is taken from the Via Aurelia Antica looking towards the Vatican Walls and the great dome of the Basilica and, in the distance, the dome of San Carlo al Corso			
		The viewpoint is taken from the Via Aurelia Antica looking towards the Vatican Walls and the great dome of the Basilica and, in the distance, the dome of San Carlo al Corso	What is the distance?	the dome of San Carlo al Corso
		The viewpoint is taken from the Via Aurelia Antica looking towards the Vatican Walls and the great dome of the Basilica and, in the distance, the dome of San Carlo al Corso	What is the dome of San Carlo al Corso?	the distance
		A watercolor by the artist of the same view, now in the British Museum probably served as his basis for the oil painting.	What did a watercolor by the artist of the same view, now in the British Museum probably serve as?	as his basis for the oil painting
		A watercolor by the artist of the same view, now in the British Museum probably served as his basis for the oil painting.	What probably served as his basis for the oil painting?	a watercolor by the artist of the same view, now in the British Museum
		The viewpoint is taken from the Via Aurelia Antica looking towards the Vatican Walls and the great dome of the Basilica and, in the distance, the dome of San Carlo al Corso	Who is the distance the dome of?	of San Carlo al Corso
		The viewpoint is taken from the Via Aurelia Antica looking towards the Vatican Walls and the great dome of the Basilica and, in the distance, the dome of San Carlo al Corso	Who is the viewpoint taken from looking towards the Vatican Walls and the great dome of the Basilica?	from the Via Aurelia Antica
38664-portrai2.jpg	In 1654, Gerard Terborch moved to Deventer, where he created a market for his portraits among the upper class, with which he was associated both through his family and through political connections. The Marienburg family belonged to Deventer's ruling class. Willem Marienburg I and his son Willem II each held the office of burgomaster for a time. In the 1660s Terborch was commissioned to portray both generations with their respective wives as two pendant pairs. The oval portraits of Willem I (1590-1648) and his wife Geertruida Assink (1602-1679) are now in the Staatliche Museen, Berlin, while the portraits of Willem II (1634-1711) and his wife (and niece) Geertruid Marienburg (1645-1722) are in Prague.The pendants of Willem II and his wife exhibit the typical features of Terborch's elegant portrait style, which he cultivated in the 1660s, and which set his work apart from the established portrait types otherwise prevalent in the Netherlands			
