img	comment	related text	question	answer
13393-u4annun2.jpg	Prophets Zacharias and Michas are related to the Annunciation through their prophecies given by the text on the floating ribbons			
		Prophets Zacharias and Michas are related to the Annunciation through their prophecies given by the text on the floating ribbons	Who are related to the Annunciation through their prophecies given by the text on the floating ribbons?	Prophets Zacharias and Michas
		Prophets Zacharias and Michas are related to the Annunciation through their prophecies given by the text on the floating ribbons	What are Prophets Zacharias and Michas related to the Annunciation through?	through their prophecies given by the text on the floating ribbons
		Prophets Zacharias and Michas are related to the Annunciation through their prophecies given by the text on the floating ribbons	When are Prophets Zacharias and Michas related through their prophecies given by the text on the floating ribbons?	to the Annunciation
23421-thomas4.jpg	This panel, together with three others also in the Edinburgh museum and a fifth in the Vatican formed the predella of an altarpiece. It seems likely that this predella was originally attached to a polyptych, now in the Pinacoteca Nazionale in Siena. This polyptych, representing the Virgin and Child with Saints was signed and dated by both Niccol&#242; di Ser Sozzo and Luca di Tomm�. While critics are divided about the respective roles of the two painters in designing and executing the principal panels of the triptych, this does not extend to the predella by Luca di Tomm�.The predella panels illustrate the less familiar story of St Thomas's sea journey to southern India, his foundation of a Christian church there, and his eventual martyrdom. This panel depicts the following scene: The Broken Idol, St Thomas stabbed by the High Priest			
		The predella panels illustrate the less familiar story of St Thomas's sea journey to southern India, his foundation of a Christian church there, and his eventual martyrdom.	What do the predella panels illustrate?	the less familiar story of St Thomas's sea journey to southern India, St Thomas's foundation of a Christian church there, and his eventual martyrdom
		This panel depicts the following scene: The Broken Idol, St Thomas stabbed by the High Priest	What depicts the following scene: The Broken Idol stabbed by the High Priest?	this panel
		This polyptych, representing the Virgin and Child with Saints was signed and dated by both Niccol &#242; di Ser Sozzo and Luca di Tomm.	Who was signed?	this polyptych
		While critics are divided about the respective roles of the two painters in designing and executing the principal panels of the triptych, this does not extend to the predella by Luca di Tomm.	What are critics divided about?	about the respective roles of the two painters in designing
		This polyptych, representing the Virgin and Child with Saints was signed and dated by both Niccol &#242; di Ser Sozzo and Luca di Tomm.	Who represented the Virgin and Child with Saints?	this polyptych
		While critics are divided about the respective roles of the two painters in designing and executing the principal panels of the triptych, this does not extend to the predella by Luca di Tomm.	Who are divided about the respective roles of the two painters in executing the principal panels of the triptych?	critics
14142-05cradle.jpg	This painting shows the strong influence of Rembrandt, especially that of Rembrandt's Holy Family which in the 18th century was in Paris and Fragonard made a copy of it			
		This painting shows the strong influence of Rembrandt, especially that of Rembrandt's Holy Family which in the 18th century was in Paris and Fragonard made a copy of it	What shows the strong influence of Rembrandt which in the 18th century was in Paris and Fragonard made a copy of it?	this painting
		This painting shows the strong influence of Rembrandt, especially that of Rembrandt's Holy Family which in the 18th century was in Paris and Fragonard made a copy of it	What is Rembrandt?	especially that of Rembrandt's Holy Family
21817-stil-lif.jpg	This painting depicts an urn filled with flowers, grapes, peaches, plums and apricots, a pineapple and a pigeon in the foreground. It is signed on the ledge, lower centre:  Wm van Leen / ft			
		It is signed on the ledge, lower center: Wm van Leen \/ ft	What is the ledge?	lower center
		It is signed on the ledge, lower center: Wm van Leen \/ ft	What is lower center?	the ledge
		This painting depicts an urn filled with flowers, grapes, peaches, plums and apricots, a pineapple and a pigeon in the foreground.	What depicts an urn filled with flowers, grapes, peaches, plums and apricots, a pineapple and a pigeon in the foreground?	this painting
15004-tahiti621.jpg	Devoid of the idyllic tone that marks the majority of Gauguin's Tahitian works, this landscape with an undeciphered original title prompts thoughts of some mystic act performed at night. The shrill combinations of intense colours and the disturbing atmosphere of mystery anticipate the poetry and painting of the German Expressionists			
